[50, 126, 337, 222, 65, 31, 26, 26]
6.5[92, 449, 515, 157, 57, 36, 46, 43]
6.5[92, 449, 515, 157, 57, 36, 46, 43]
6.5[92, 449, 515, 157, 57, 36, 46, 43]
6.5[92, 449, 515, 157, 57, 36, 46, 43]
6.5[92, 449, 515, 157, 57, 36, 46, 43]
6.5[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[93, 471, 521, 154, 57, 36, 45, 41]
6.52[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[97, 516, 504, 143, 51, 36, 46, 42]
6.54[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[92, 470, 508, 153, 51, 39, 47, 40]
6.56[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[100, 500, 521, 157, 52, 37, 39, 39]
6.58[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[104, 548, 428, 131, 39, 35, 34, 36]
6.6[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[108, 567, 434, 138, 42, 37, 35, 37]
6.62[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[110, 528, 439, 137, 43, 36, 33, 37]
6.64[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[109, 488, 467, 128, 41, 31, 28, 34]
6.66[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[100, 432, 465, 143, 55, 33, 28, 34]
6.68[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[82, 343, 466, 157, 81, 36, 26, 33]
6.7[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[69, 230, 409, 160, 85, 33, 28, 30]
6.72[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[51, 139, 409, 168, 89, 37, 27, 28]
6.74[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[46, 140, 413, 232, 94, 37, 26, 28]
6.76[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[58, 241, 386, 217, 92, 38, 27, 29]
6.78[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[59, 246, 373, 221, 77, 34, 27, 26]
6.8[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[60, 252, 377, 229, 77, 33, 23, 28]
6.82[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[58, 253, 363, 237, 81, 31, 28, 27]
6.84[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[56, 244, 283, 207, 86, 32, 29, 30]
6.86[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[36, 136, 332, 245, 94, 31, 28, 26]
6.88[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[41, 213, 376, 240, 94, 31, 29, 29]
6.9[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[39, 209, 377, 236, 93, 30, 29, 27]
6.92[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[40, 214, 366, 229, 93, 31, 24, 28]
6.94[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 215, 361, 212, 90, 30, 24, 26]
6.96[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[38, 207, 283, 181, 76, 28, 24, 26]
6.98[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[37, 124, 233, 214, 83, 32, 23, 26]
7.0[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[40, 119, 244, 228, 77, 31, 22, 26]
7.02[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[38, 100, 235, 228, 74, 31, 23, 25]
7.04[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[40, 104, 213, 239, 74, 31, 27, 24]
7.06[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[39, 100, 274, 242, 76, 32, 26, 26]
7.08[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[35, 121, 295, 228, 67, 29, 26, 23]
7.1[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[32, 128, 425, 234, 81, 33, 29, 22]
7.12[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[34, 129, 458, 225, 76, 31, 30, 21]
7.14[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[32, 126, 464, 203, 72, 33, 24, 20]
7.16[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[34, 129, 436, 203, 67, 33, 23, 18]
7.18[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[33, 109, 472, 228, 71, 32, 25, 19]
7.2[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[40, 176, 381, 257, 77, 32, 23, 21]
7.22[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 255, 356, 260, 75, 32, 21, 23]
7.24[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 266, 352, 254, 72, 27, 23, 25]
7.26[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[48, 267, 363, 253, 72, 28, 23, 25]
7.28[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 288, 339, 266, 71, 31, 23, 27]
7.3[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[47, 258, 295, 221, 51, 31, 22, 26]
7.32[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 189, 303, 239, 54, 32, 21, 24]
7.34[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[38, 169, 408, 246, 56, 33, 19, 23]
7.36[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[37, 168, 435, 248, 59, 34, 22, 24]
7.38[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[39, 123, 412, 219, 58, 32, 22, 22]
7.4[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[33, 99, 425, 214, 55, 29, 20, 21]
7.42[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[35, 85, 426, 191, 52, 27, 24, 25]
7.44[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 92, 388, 183, 55, 30, 24, 25]
7.46[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 82, 360, 188, 59, 30, 22, 24]
7.48[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 98, 425, 160, 57, 28, 22, 23]
7.5[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 109, 437, 163, 60, 30, 23, 24]
7.52[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 118, 425, 173, 59, 30, 23, 22]
7.54[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[34, 116, 420, 185, 62, 27, 23, 21]
7.56[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[35, 120, 436, 176, 65, 25, 22, 22]
7.58[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 125, 385, 194, 76, 27, 23, 22]
7.6[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 155, 407, 190, 76, 26, 23, 22]
7.62[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 156, 408, 197, 80, 29, 20, 22]
7.64[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[33, 164, 360, 201, 74, 28, 20, 22]
7.66[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[34, 164, 376, 198, 74, 31, 22, 22]
7.68[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[35, 158, 391, 181, 60, 32, 21, 24]
7.7[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[32, 129, 353, 211, 66, 33, 20, 23]
7.72[34, 150, 383, 250, 70, 31, 22, 23]
7.74[34, 150, 383, 250, 70, 31, 22, 23]
7.74[34, 150, 383, 250, 70, 31, 22, 23]
7.74[34, 150, 383, 250, 70, 31, 22, 23]
7.74[34, 150, 383, 250, 70, 31, 22, 23]
7.74[34, 150, 383, 250, 70, 31, 22, 23]
