[41, 59, 300, 115, 40, 24, 26, 50]
18.25[112, 176, 94, 50, 78, 252, 155, 225]
18.25[112, 176, 94, 50, 78, 252, 155, 225]
18.25[112, 176, 94, 50, 78, 252, 155, 225]
18.25[112, 176, 94, 50, 78, 252, 155, 225]
18.25[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[120, 179, 93, 51, 65, 201, 169, 208]
18.27[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[135, 177, 84, 46, 61, 196, 180, 238]
18.29[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[120, 145, 68, 45, 61, 197, 181, 233]
18.31[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[125, 147, 64, 46, 58, 158, 168, 219]
18.33[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[140, 176, 71, 50, 67, 180, 176, 196]
18.35[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[137, 175, 75, 54, 73, 216, 155, 181]
18.37[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[138, 168, 77, 55, 75, 242, 155, 175]
18.39[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 177, 81, 56, 76, 258, 181, 205]
18.41[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[160, 179, 86, 55, 83, 276, 172, 221]
18.43[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[158, 176, 119, 64, 76, 266, 157, 222]
18.45[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[153, 172, 120, 62, 68, 243, 163, 228]
18.47[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[148, 169, 120, 62, 64, 216, 142, 209]
18.49[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[121, 152, 124, 59, 65, 230, 132, 191]
18.51[140, 169, 145, 59, 54, 211, 136, 183]
18.53[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[140, 169, 145, 59, 54, 211, 136, 183]
18.54[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[128, 150, 132, 45, 56, 226, 139, 185]
18.55[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[135, 155, 131, 45, 64, 241, 146, 213]
18.58[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[130, 154, 133, 45, 65, 245, 155, 237]
18.59[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[133, 154, 127, 45, 61, 219, 135, 219]
18.61[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[113, 131, 99, 46, 66, 216, 134, 235]
18.63[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[110, 137, 155, 53, 68, 195, 135, 236]
18.65[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[124, 142, 162, 53, 60, 163, 125, 224]
18.67[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[130, 140, 162, 56, 78, 236, 140, 197]
18.69[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[148, 145, 161, 56, 76, 227, 132, 228]
18.71[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[149, 167, 174, 56, 75, 224, 137, 216]
18.73[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[155, 170, 127, 51, 73, 226, 127, 224]
18.75[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[151, 159, 114, 49, 78, 266, 137, 220]
18.77[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[164, 153, 109, 46, 59, 194, 125, 241]
18.79[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[157, 170, 129, 51, 63, 234, 123, 234]
18.81[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[166, 151, 112, 48, 64, 245, 112, 221]
18.83[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[183, 207, 106, 47, 61, 239, 115, 233]
18.85[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[179, 218, 109, 48, 58, 221, 104, 233]
18.87[166, 224, 132, 50, 60, 231, 114, 216]
18.89[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[166, 224, 132, 50, 60, 231, 114, 216]
18.9[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[159, 211, 122, 46, 58, 203, 119, 188]
18.91[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[153, 214, 125, 48, 54, 195, 114, 189]
18.93[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[123, 148, 118, 47, 53, 201, 117, 169]
18.95[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[127, 142, 118, 46, 53, 182, 121, 191]
18.97[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[122, 135, 96, 44, 51, 182, 108, 183]
18.99[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[132, 143, 100, 45, 50, 165, 109, 181]
19.01[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[130, 134, 94, 42, 52, 169, 133, 182]
19.03[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[150, 192, 99, 46, 56, 186, 143, 222]
19.05[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[139, 183, 98, 43, 54, 185, 138, 230]
19.07[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[142, 192, 119, 47, 72, 262, 165, 246]
19.09[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[132, 183, 122, 46, 73, 267, 166, 247]
19.11[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[135, 200, 134, 51, 71, 256, 152, 258]
19.13[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[111, 149, 131, 49, 69, 254, 160, 243]
19.15[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[112, 161, 140, 49, 74, 263, 166, 225]
19.17[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[116, 156, 123, 47, 68, 197, 148, 221]
19.19[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[120, 157, 105, 45, 69, 228, 144, 236]
19.21[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[117, 155, 87, 44, 72, 244, 140, 224]
19.23[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[122, 160, 91, 43, 72, 237, 124, 229]
19.25[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[147, 181, 83, 45, 68, 224, 132, 220]
19.27[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[141, 172, 77, 44, 58, 205, 111, 223]
19.29[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[152, 173, 80, 44, 57, 171, 110, 223]
19.31[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[156, 166, 88, 43, 56, 154, 114, 250]
19.33[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[153, 175, 106, 45, 63, 218, 127, 216]
19.35[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[136, 150, 107, 47, 61, 215, 116, 226]
19.37[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[142, 150, 115, 51, 62, 226, 124, 232]
19.39[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 146, 112, 52, 67, 241, 123, 218]
19.41[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[132, 140, 110, 53, 71, 241, 122, 194]
19.43[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[140, 125, 82, 53, 62, 176, 99, 222]
19.45[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[131, 116, 81, 49, 61, 173, 95, 199]
19.47[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
19.49[124, 118, 71, 46, 58, 155, 90, 199]
