1.81[59, 84, 252, 128, 49, 33, 23, 27]
1.81[59, 84, 252, 128, 49, 33, 23, 27]
1.81[59, 84, 252, 128, 49, 33, 23, 27]
1.81[59, 84, 252, 128, 49, 33, 23, 27]
1.81[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[64, 87, 221, 127, 51, 35, 25, 30]
1.83[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[55, 85, 262, 125, 43, 33, 22, 28]
1.85[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[54, 84, 274, 129, 49, 32, 23, 28]
1.87[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[52, 77, 273, 154, 53, 31, 22, 25]
1.89[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[50, 73, 264, 195, 64, 31, 23, 27]
1.91[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[54, 82, 263, 198, 66, 28, 21, 25]
1.93[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[53, 77, 242, 202, 68, 27, 21, 26]
1.95[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 80, 218, 199, 67, 30, 22, 28]
1.97[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[52, 76, 228, 184, 64, 29, 24, 29]
1.99[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[59, 84, 219, 147, 50, 26, 24, 28]
2.01[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[65, 96, 240, 182, 87, 39, 29, 32]
2.03[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[69, 99, 220, 185, 91, 40, 29, 33]
2.05[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[67, 94, 251, 187, 92, 39, 31, 32]
2.07[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 95, 236, 190, 92, 41, 31, 32]
2.09[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[66, 91, 213, 203, 103, 43, 33, 34]
2.11[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[49, 64, 215, 184, 76, 32, 28, 28]
2.13[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[52, 70, 246, 182, 73, 32, 28, 28]
2.16[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[58, 71, 278, 216, 79, 34, 25, 30]
2.17[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[56, 68, 294, 219, 80, 33, 24, 28]
2.19[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[53, 66, 306, 196, 66, 28, 22, 26]
2.21[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[55, 67, 282, 179, 59, 30, 24, 27]
2.23[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[50, 61, 300, 182, 61, 28, 27, 27]
2.25[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[43, 63, 265, 146, 50, 23, 25, 22]
2.27[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[49, 72, 245, 128, 45, 23, 27, 24]
2.29[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[45, 71, 264, 135, 44, 24, 26, 22]
2.31[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[43, 70, 276, 149, 47, 21, 26, 22]
2.33[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[40, 65, 242, 168, 48, 23, 21, 21]
2.35[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[48, 74, 241, 168, 54, 26, 22, 23]
2.37[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[43, 63, 241, 180, 62, 24, 21, 20]
2.39[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[47, 68, 211, 175, 64, 27, 24, 22]
2.41[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[48, 77, 243, 161, 62, 27, 24, 22]
2.43[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[53, 82, 228, 130, 55, 25, 22, 22]
2.45[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[55, 83, 217, 140, 55, 27, 23, 24]
2.47[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[56, 87, 224, 140, 47, 28, 23, 24]
2.49[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[55, 84, 220, 140, 46, 25, 19, 24]
2.51[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[56, 82, 169, 135, 49, 26, 23, 23]
2.53[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[54, 78, 182, 154, 54, 28, 24, 24]
2.55[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[43, 68, 168, 183, 51, 27, 23, 21]
2.57[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[44, 66, 159, 175, 52, 26, 23, 22]
2.59[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[48, 71, 174, 168, 52, 28, 26, 24]
2.61[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[47, 63, 173, 171, 52, 29, 26, 24]
2.63[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[45, 61, 170, 172, 48, 28, 26, 23]
2.65[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[51, 70, 193, 155, 50, 30, 26, 26]
2.67[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[52, 70, 198, 156, 49, 31, 27, 26]
2.69[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[56, 73, 195, 165, 50, 29, 25, 31]
2.71[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[55, 74, 212, 164, 49, 37, 24, 30]
2.73[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[61, 87, 260, 147, 50, 38, 25, 32]
2.75[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[58, 81, 259, 115, 42, 39, 26, 31]
2.77[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[57, 81, 258, 111, 45, 39, 25, 33]
2.79[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[52, 74, 261, 106, 45, 54, 30, 28]
2.81[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[54, 78, 277, 116, 52, 59, 31, 29]
2.83[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[52, 75, 234, 107, 51, 58, 32, 28]
2.85[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[51, 82, 213, 140, 54, 57, 31, 27]
2.87[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[58, 95, 256, 178, 54, 66, 32, 25]
2.89[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[59, 100, 242, 181, 52, 60, 26, 28]
2.91[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[57, 101, 265, 179, 46, 56, 24, 27]
2.93[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[58, 99, 277, 187, 47, 58, 22, 27]
2.95[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[65, 102, 311, 204, 55, 58, 27, 30]
2.98[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[62, 96, 285, 185, 57, 51, 28, 30]
2.99[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[57, 94, 298, 181, 58, 47, 27, 27]
3.01[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[63, 95, 244, 179, 61, 61, 30, 30]
3.03[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
3.05[73, 103, 221, 180, 61, 81, 38, 33]
