8.424[37, 58, 238, 104, 43, 25, 22, 24]
8.447[39, 58, 263, 100, 40, 26, 22, 25]
8.462[38, 56, 219, 92, 34, 24, 23, 24]
8.484[35, 61, 239, 93, 32, 23, 24, 24]
8.506[37, 61, 271, 97, 34, 25, 24, 26]
8.522[36, 55, 274, 94, 35, 25, 24, 23]
8.544[34, 55, 262, 94, 32, 25, 23, 22]
8.566[37, 57, 266, 101, 35, 25, 21, 23]
8.581[40, 59, 321, 108, 35, 25, 25, 25]
8.611[40, 59, 274, 100, 36, 22, 25, 22]
8.627[39, 59, 287, 92, 34, 23, 25, 24]
8.641[39, 55, 275, 99, 35, 22, 27, 24]
8.664[36, 54, 288, 92, 37, 25, 27, 23]
8.686[42, 54, 217, 85, 37, 29, 22, 24]
8.701[43, 55, 224, 80, 36, 29, 22, 27]
8.724[41, 65, 218, 86, 37, 29, 24, 27]
8.746[43, 66, 223, 78, 40, 30, 24, 29]
8.761[46, 70, 211, 81, 36, 28, 26, 30]
8.784[44, 68, 226, 88, 40, 26, 28, 30]
8.806[41, 74, 234, 93, 44, 25, 28, 27]
8.821[44, 72, 238, 87, 44, 28, 26, 26]
8.844[47, 81, 240, 96, 41, 27, 24, 24]
8.866[46, 81, 274, 101, 45, 30, 24, 25]
8.881[42, 89, 281, 101, 43, 29, 24, 28]
8.904[45, 84, 309, 111, 40, 29, 24, 29]
8.926[44, 78, 298, 116, 40, 26, 23, 29]
8.941[39, 69, 304, 112, 38, 28, 24, 30]
8.964[40, 72, 279, 105, 34, 28, 23, 29]
8.986[42, 66, 274, 136, 42, 31, 21, 25]
9.001[42, 66, 250, 129, 40, 30, 22, 24]
9.024[41, 66, 265, 134, 42, 31, 23, 27]
9.047[44, 71, 280, 143, 45, 29, 24, 26]
9.069[44, 66, 294, 141, 45, 27, 24, 26]
9.084[42, 58, 315, 122, 40, 23, 25, 27]
9.107[41, 57, 293, 126, 45, 25, 25, 28]
9.129[38, 59, 286, 117, 45, 25, 25, 26]
9.144[35, 56, 275, 106, 46, 26, 24, 29]
9.166[38, 66, 268, 115, 49, 25, 24, 27]
9.19[38, 69, 234, 101, 48, 26, 24, 26]
9.204[34, 66, 232, 93, 44, 23, 23, 27]
9.225[38, 70, 273, 98, 41, 24, 25, 27]
9.248[37, 67, 261, 97, 39, 21, 25, 24]
9.264[35, 59, 252, 105, 40, 24, 25, 26]
9.286[33, 64, 275, 100, 41, 23, 26, 28]
9.316[38, 66, 287, 99, 41, 25, 28, 29]
9.325[37, 59, 248, 100, 43, 27, 27, 29]
9.346[39, 62, 273, 108, 45, 28, 29, 30]
9.368[36, 59, 322, 103, 40, 27, 30, 29]
9.384[39, 58, 296, 105, 43, 29, 28, 28]
9.407[37, 54, 293, 105, 46, 30, 28, 26]
9.428[40, 62, 291, 104, 43, 27, 27, 25]
9.445[40, 62, 290, 93, 40, 26, 26, 24]
9.466[41, 60, 225, 104, 44, 24, 24, 24]
9.489[37, 54, 221, 112, 43, 23, 25, 23]
9.505[40, 57, 243, 113, 42, 21, 23, 24]
9.526[35, 53, 291, 124, 42, 20, 22, 24]
9.556[36, 52, 269, 126, 43, 26, 23, 25]
9.565[37, 50, 279, 120, 40, 26, 24, 24]
9.593[39, 54, 280, 111, 37, 26, 25, 25]
9.608[36, 55, 275, 110, 34, 26, 26, 24]
9.624[38, 59, 229, 97, 34, 27, 27, 25]
9.647[36, 58, 225, 96, 31, 23, 24, 25]
9.676[37, 61, 227, 95, 35, 27, 25, 26]
9.685[35, 57, 243, 98, 39, 25, 24, 25]
9.705[39, 57, 226, 93, 38, 25, 24, 27]
9.73[38, 55, 269, 88, 40, 24, 23, 25]
9.744[37, 58, 275, 99, 45, 25, 24, 23]
9.766[36, 62, 270, 108, 43, 24, 24, 23]
9.788[36, 62, 252, 127, 46, 24, 25, 22]
9.805[31, 64, 280, 133, 50, 23, 23, 21]
9.826[35, 60, 256, 139, 50, 24, 23, 23]
9.848[35, 58, 252, 138, 50, 24, 22, 25]
9.864[35, 53, 257, 124, 52, 23, 19, 26]
9.885[41, 54, 271, 121, 50, 26, 19, 28]
9.908[43, 46, 244, 136, 53, 30, 22, 28]
9.925[42, 48, 201, 134, 53, 29, 21, 28]
9.946[42, 43, 218, 133, 55, 31, 23, 26]
9.968[45, 45, 225, 137, 57, 31, 24, 27]
9.985[48, 53, 238, 126, 56, 31, 23, 29]
10.006[50, 64, 290, 109, 50, 27, 20, 30]
10.028[52, 63, 301, 138, 53, 31, 22, 29]
10.051[60, 65, 283, 152, 54, 29, 20, 31]
10.066[59, 69, 275, 156, 52, 28, 21, 28]
10.088[55, 62, 247, 174, 58, 26, 21, 27]
10.111[51, 56, 194, 174, 63, 27, 22, 26]
10.126[76, 59, 217, 179, 66, 25, 22, 27]
10.148[78, 63, 265, 168, 62, 26, 25, 27]
10.171[83, 61, 272, 177, 63, 26, 26, 30]
10.186[88, 61, 272, 184, 63, 29, 29, 32]
10.208[88, 57, 288, 190, 60, 29, 29, 32]
10.23[98, 62, 284, 167, 58, 29, 33, 40]
10.247[96, 58, 261, 193, 73, 35, 34, 42]
10.268[97, 61, 272, 299, 96, 37, 34, 40]
10.291[99, 64, 285, 303, 97, 42, 37, 44]
10.306[102, 63, 257, 303, 96, 42, 36, 45]
10.328[75, 58, 263, 316, 96, 41, 32, 41]
10.351[69, 58, 283, 315, 93, 38, 32, 40]
10.366[65, 55, 259, 227, 75, 36, 34, 44]
10.388[58, 52, 248, 213, 71, 30, 33, 39]
10.411[66, 71, 253, 282, 82, 31, 33, 39]
10.427[68, 66, 248, 274, 81, 33, 36, 39]
10.448[72, 73, 246, 266, 74, 31, 34, 38]
10.47[75, 77, 238, 253, 66, 31, 33, 36]
10.486[80, 83, 242, 270, 67, 32, 28, 36]
10.508[74, 74, 248, 238, 65, 31, 30, 38]
10.531[76, 80, 260, 245, 65, 32, 27, 43]
10.545[71, 74, 216, 249, 67, 30, 28, 42]
10.568[69, 68, 214, 365, 81, 31, 40, 50]
10.591[68, 61, 203, 349, 78, 29, 41, 49]
10.606[62, 57, 196, 326, 71, 29, 42, 49]
10.628[64, 55, 150, 341, 71, 29, 41, 44]
10.651[66, 55, 164, 340, 70, 32, 43, 46]
10.666[68, 54, 191, 226, 58, 31, 31, 37]
10.688[65, 74, 217, 229, 59, 33, 36, 38]
10.711[85, 76, 216, 241, 63, 37, 39, 36]
10.726[89, 75, 213, 229, 68, 36, 41, 37]
10.748[91, 73, 199, 215, 68, 34, 40, 42]
10.772[93, 72, 200, 238, 72, 35, 41, 48]
10.786[91, 54, 186, 249, 76, 40, 40, 50]
10.808[73, 52, 183, 242, 73, 36, 42, 54]
10.831[64, 55, 216, 242, 74, 38, 45, 57]
10.846[61, 56, 236, 244, 70, 36, 47, 53]
10.868[60, 60, 224, 242, 64, 36, 48, 48]
10.891[66, 54, 210, 228, 57, 30, 46, 49]
10.905[87, 59, 230, 218, 63, 36, 49, 51]
10.928[93, 61, 201, 225, 68, 37, 46, 48]
10.951[94, 61, 191, 228, 71, 39, 44, 49]
10.974[89, 59, 213, 202, 75, 38, 42, 51]
10.989[86, 64, 222, 232, 78, 42, 44, 56]
11.011[75, 60, 198, 260, 73, 36, 35, 48]
11.033[69, 57, 203, 250, 64, 34, 34, 48]
11.057[72, 60, 238, 255, 64, 36, 34, 49]
11.071[69, 62, 231, 251, 58, 36, 36, 52]
11.093[73, 58, 222, 227, 57, 34, 35, 52]
11.116[65, 56, 221, 210, 58, 34, 36, 55]
11.131[65, 52, 209, 210, 55, 35, 38, 55]
11.153[61, 47, 152, 262, 65, 33, 40, 54]
11.168[62, 42, 124, 274, 69, 37, 37, 48]
11.19[50, 44, 126, 291, 71, 40, 35, 36]
11.213[55, 41, 111, 283, 73, 46, 47, 33]
11.228[59, 41, 107, 285, 80, 49, 64, 49]
11.251[61, 43, 129, 302, 95, 53, 66, 52]
11.274[65, 44, 129, 354, 102, 52, 68, 52]
11.288[71, 42, 150, 354, 103, 48, 70, 52]
11.311[73, 45, 150, 352, 100, 42, 64, 55]
11.341[84, 46, 155, 362, 96, 39, 49, 44]
11.348[90, 45, 142, 312, 81, 39, 48, 46]
11.371[95, 55, 140, 308, 86, 38, 49, 47]
11.393[103, 53, 117, 298, 84, 41, 48, 48]
11.408[97, 56, 122, 302, 84, 42, 46, 42]
11.431[87, 59, 137, 335, 97, 44, 47, 42]
11.453[97, 60, 154, 362, 98, 40, 48, 48]
11.477[100, 51, 152, 302, 84, 40, 49, 49]
