[30, 74, 320, 196, 75, 30, 23, 25]
12.51[107, 189, 64, 57, 113, 474, 233, 62]
12.51[107, 189, 64, 57, 113, 474, 233, 62]
12.51[107, 189, 64, 57, 113, 474, 233, 62]
12.51[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[100, 183, 65, 53, 106, 486, 223, 58]
12.52[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[95, 166, 62, 51, 104, 458, 199, 55]
12.55[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[124, 160, 56, 53, 104, 433, 197, 51]
12.56[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[120, 124, 61, 55, 111, 516, 208, 47]
12.58[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[118, 126, 69, 50, 113, 525, 197, 46]
12.61[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[120, 142, 63, 50, 105, 497, 200, 48]
12.63[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[118, 158, 65, 50, 105, 492, 198, 43]
12.64[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[102, 158, 69, 50, 115, 534, 213, 42]
12.67[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[108, 198, 63, 55, 112, 447, 184, 38]
12.69[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 187, 56, 58, 106, 422, 178, 36]
12.7[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[120, 196, 61, 57, 120, 491, 191, 39]
12.73[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[125, 194, 61, 55, 121, 509, 200, 40]
12.75[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[126, 188, 58, 52, 114, 481, 174, 39]
12.76[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[131, 142, 58, 43, 105, 445, 155, 43]
12.79[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[120, 165, 60, 41, 109, 478, 177, 47]
12.81[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[119, 185, 52, 43, 94, 397, 158, 43]
12.82[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[127, 187, 52, 45, 110, 464, 194, 49]
12.85[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[119, 188, 51, 47, 104, 445, 200, 50]
12.87[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[107, 194, 51, 55, 133, 532, 223, 52]
12.88[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[124, 187, 50, 60, 139, 562, 249, 52]
12.91[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[128, 152, 72, 63, 138, 554, 249, 58]
12.93[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[114, 153, 71, 67, 136, 497, 216, 53]
12.94[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[113, 176, 81, 65, 146, 541, 230, 55]
12.97[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[132, 212, 83, 60, 133, 479, 214, 54]
12.99[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[115, 209, 82, 59, 133, 447, 180, 54]
13.0[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[111, 218, 67, 54, 154, 564, 204, 51]
13.03[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[123, 217, 68, 52, 150, 558, 207, 52]
13.05[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[143, 241, 57, 52, 138, 493, 172, 51]
13.06[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[129, 232, 61, 52, 131, 503, 171, 49]
13.09[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[132, 233, 60, 47, 122, 493, 166, 48]
13.11[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[140, 229, 60, 48, 96, 378, 143, 47]
13.12[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[133, 225, 61, 48, 88, 367, 142, 44]
13.15[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[122, 189, 58, 48, 95, 401, 154, 41]
13.17[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[131, 225, 56, 52, 100, 402, 157, 44]
13.18[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[138, 230, 60, 55, 105, 415, 161, 46]
13.21[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[126, 222, 57, 50, 103, 407, 150, 42]
13.23[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[122, 237, 54, 52, 124, 502, 168, 44]
13.25[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[135, 252, 56, 54, 125, 483, 160, 45]
13.27[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[147, 228, 55, 52, 125, 501, 160, 47]
13.29[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[138, 248, 52, 51, 117, 456, 146, 42]
13.31[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[137, 245, 52, 54, 122, 462, 145, 43]
13.33[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[161, 263, 60, 50, 96, 344, 126, 46]
13.35[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[140, 267, 68, 45, 93, 403, 155, 47]
13.37[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[115, 239, 64, 43, 82, 374, 159, 44]
13.39[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[123, 212, 66, 47, 81, 372, 157, 46]
13.41[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[121, 214, 69, 45, 70, 376, 166, 46]
13.42[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[98, 179, 65, 48, 78, 396, 169, 44]
13.45[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[113, 155, 59, 51, 88, 393, 161, 42]
13.47[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[111, 157, 57, 51, 88, 379, 151, 42]
13.48[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[117, 174, 63, 50, 95, 406, 151, 44]
13.51[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[127, 191, 62, 49, 96, 385, 142, 45]
13.53[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[123, 184, 60, 45, 93, 372, 128, 42]
13.54[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[111, 188, 59, 44, 85, 341, 114, 43]
13.57[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[122, 197, 67, 49, 94, 344, 106, 42]
13.59[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[110, 190, 60, 46, 96, 359, 105, 43]
13.62[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[103, 183, 62, 48, 104, 415, 117, 43]
13.63[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[116, 182, 59, 47, 100, 406, 121, 43]
13.65[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[118, 164, 59, 49, 97, 385, 111, 40]
13.67[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[110, 159, 54, 45, 95, 395, 112, 37]
13.69[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[136, 155, 55, 46, 89, 366, 109, 36]
13.71[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[146, 144, 57, 41, 82, 308, 95, 35]
13.73[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
13.75[135, 160, 66, 48, 91, 358, 117, 34]
