[39, 77, 198, 87, 43, 27, 25, 23]
26.39[41, 73, 292, 102, 42, 28, 26, 25]
26.39[41, 73, 292, 102, 42, 28, 26, 25]
26.39[41, 73, 292, 102, 42, 28, 26, 25]
26.39[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 71, 219, 85, 35, 23, 20, 22]
26.41[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[40, 72, 266, 91, 34, 21, 18, 23]
26.42[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[36, 71, 252, 92, 39, 22, 18, 23]
26.45[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[31, 68, 256, 89, 42, 24, 20, 25]
26.47[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[32, 70, 242, 92, 39, 23, 22, 27]
26.49[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[31, 73, 236, 95, 40, 25, 22, 26]
26.51[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[34, 73, 216, 85, 39, 25, 24, 26]
26.53[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[32, 69, 210, 86, 33, 25, 23, 25]
26.55[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[31, 74, 204, 94, 36, 23, 23, 23]
26.57[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 74, 200, 102, 40, 24, 21, 20]
26.59[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[29, 70, 200, 95, 41, 23, 20, 22]
26.61[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[26, 69, 153, 88, 42, 24, 20, 22]
26.63[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[30, 69, 150, 90, 44, 23, 21, 23]
26.65[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[32, 64, 155, 87, 42, 21, 19, 22]
26.67[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 65, 156, 72, 39, 21, 20, 23]
26.69[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 200, 86, 42, 25, 21, 26]
26.71[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[33, 67, 210, 89, 46, 24, 20, 25]
26.73[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[34, 75, 206, 86, 47, 26, 21, 25]
26.75[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[32, 76, 215, 81, 45, 28, 20, 25]
26.77[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[33, 73, 216, 80, 45, 28, 19, 25]
26.79[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 74, 188, 88, 43, 25, 22, 24]
26.81[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[37, 76, 187, 88, 42, 29, 21, 25]
26.83[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[33, 69, 207, 83, 38, 27, 21, 26]
26.85[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[34, 66, 203, 89, 39, 27, 21, 26]
26.87[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[33, 66, 223, 93, 38, 27, 23, 25]
26.89[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[31, 60, 287, 98, 36, 30, 21, 25]
26.91[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[34, 57, 301, 101, 31, 26, 22, 24]
26.93[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[36, 63, 292, 99, 35, 27, 23, 26]
26.95[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[37, 69, 289, 111, 35, 28, 24, 24]
26.98[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[39, 76, 376, 124, 39, 30, 22, 26]
26.99[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[35, 77, 329, 105, 42, 26, 22, 23]
27.01[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[34, 77, 315, 104, 44, 28, 21, 23]
27.03[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[33, 73, 308, 106, 44, 29, 20, 21]
27.05[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[29, 66, 306, 91, 45, 27, 20, 22]
27.07[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[31, 60, 189, 68, 43, 27, 21, 22]
27.09[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 53, 168, 70, 40, 28, 20, 23]
27.11[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[32, 50, 166, 61, 36, 25, 22, 23]
27.13[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[35, 54, 165, 62, 33, 26, 23, 22]
27.15[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[38, 58, 182, 72, 32, 24, 25, 21]
27.16[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[35, 56, 272, 84, 35, 25, 23, 21]
27.19[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 59, 284, 90, 36, 25, 23, 22]
27.21[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[36, 64, 286, 90, 35, 25, 22, 23]
27.22[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[33, 59, 290, 92, 37, 25, 21, 22]
27.25[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 60, 283, 83, 37, 27, 22, 22]
27.27[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[32, 65, 185, 73, 39, 27, 23, 22]
27.28[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[33, 64, 177, 72, 37, 27, 22, 21]
27.31[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[35, 64, 227, 86, 42, 29, 23, 20]
27.33[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[36, 79, 245, 98, 43, 26, 27, 23]
27.35[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 79, 239, 100, 41, 25, 23, 22]
27.37[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[34, 75, 259, 98, 36, 22, 23, 23]
27.39[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[35, 78, 276, 98, 36, 23, 22, 24]
27.4[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[31, 75, 237, 95, 36, 23, 22, 24]
27.43[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[29, 57, 275, 81, 35, 22, 19, 22]
27.45[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[32, 57, 297, 79, 35, 22, 19, 23]
27.46[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 63, 274, 90, 33, 22, 21, 23]
27.49[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[33, 62, 245, 101, 35, 21, 22, 23]
27.51[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[35, 69, 328, 112, 31, 24, 23, 23]
27.53[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[36, 73, 311, 115, 29, 23, 22, 25]
27.55[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[33, 70, 288, 112, 30, 22, 22, 23]
27.57[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[36, 81, 291, 107, 32, 22, 19, 23]
27.59[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 83, 306, 101, 30, 21, 19, 23]
27.61[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
27.63[35, 79, 241, 88, 29, 17, 17, 22]
